SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
server,-product1medium,13,HDD,2.79,11.23,7.6,6.92,8.36,1.08,1.17,1.17,7.61,7.61,7.56,7.52,0.75,1.11,2890.0,88.15,88.27,-0.02,-0.01,-0.23,-73.92
server,-product1medium,13,GraphicsCard,43.94,64.47,56.98,55.4,58.62,2.28,5.2,5.2,57.18,57.06,56.89,56.93,1.54,2.28,2890.0,660.91,663.23,-0.29,-0.09,-3.36,-665.28
server,-product1medium,13,Processor,18.14,104.98,42.23,25.87,59.18,20.03,401.15,401.29,29.44,39.53,45.8,38.06,6.54,9.7,2890.0,489.83,341.47,16.01,3.22,185.7,23802.24
server,-product1medium,13,Monitor,6259.55,6262.75,6262.0,6261.84,6262.47,0.7,0.47,0.49,6262.13,6262.11,6262.11,6262.0,0.29,0.43,23.0,72632.94,72634.45,11.64,11.77,135.01,87003.84
server,-product1medium,13,DUT,152.8,263.78,189.35,162.0,214.7,30.86,910.81,952.21,185.06,186.51,199.07,187.07,23.63,35.03,23.0,2196.27,2146.51,28.18,23.89,326.86,176594.88
server,-product1medium,14,Time (s),1587.0,13185.0,11.598,4221.0,10549.0,3575.535,1.2228602597E7,1.278444817E7,7383.0,7384.105,7649.5,6374.864,3162.0,4687.917,23.0,11.598,0.0,11.598,7383.0,11.598,7383.0
server,-product1medium,14,HDD,3.79,11.08,7.56,6.92,8.3,1.06,1.13,1.13,7.61,7.58,7.56,7.48,0.69,1.02,2893.0,87.68,88.26,-0.06,-0.01,-0.7,-73.83
server,-product1medium,14,GraphicsCard,45.29,63.48,56.99,55.49,58.62,2.22,4.93,4.93,57.18,57.06,56.96,56.95,1.44,2.13,2893.0,660.97,663.17,-0.28,-0.09,-3.25,-664.47
server,-product1medium,14,Processor,15.76,103.79,42.23,25.87,58.59,20.02,400.61,400.75,28.85,39.51,45.5,38.06,5.95,8.82,2893.0,489.78,334.6,16.01,2.63,185.68,19417.29
server,-product1medium,14,Monitor,6261.89,6262.89,6262.45,6262.21,6262.62,0.28,0.07,0.08,6262.52,6262.45,6262.51,6262.45,0.13,0.19,23.0,72631.9,72632.71,12.09,12.16,140.22,89777.28
server,-product1medium,14,DUT,154.09,261.77,189.01,164.13,214.72,30.51,890.54,931.02,172.2,186.17,198.4,186.78,14.2,21.05,23.0,2192.14,1997.18,27.84,11.03,322.89,81434.49
server,-product1medium,15,Time (s),1587.0,13186.0,11.599,4223.0,10549.0,3575.769,1.2230207376E7,1.2786125893E7,7388.0,7387.579,7651.0,6377.564,3161.0,4686.434,23.0,11.599,0.0,11.599,7388.0,11.599,7388.0
server,-product1medium,15,HDD,3.29,11.58,7.5,6.76,8.2,1.08,1.16,1.16,7.51,7.5,7.56,7.42,0.75,1.11,2895.0,86.99,87.11,-0.12,-0.11,-1.39,-812.68
server,-product1medium,15,GraphicsCard,47.66,63.72,56.92,55.4,58.62,2.27,5.15,5.15,57.03,56.98,56.89,56.87,1.59,2.36,2895.0,660.22,661.49,-0.35,-0.24,-4.06,-1773.12
server,-product1medium,15,Processor,18.14,93.68,41.71,25.87,57.99,18.93,358.03,358.16,28.85,39.36,45.2,37.86,5.95,8.82,2895.0,483.79,334.63,15.49,2.63,179.67,19430.44
server,-product1medium,15,Monitor,6261.86,6263.13,6262.44,6262.21,6262.8,0.36,0.12,0.13,6262.36,6262.43,6262.52,6262.44,0.3,0.44,23.0,72638.04,72637.11,12.08,12.0,140.12,88656.0
server,-product1medium,15,DUT,155.57,254.98,186.82,158.75,216.71,31.2,931.24,973.57,172.35,184.02,195.33,184.45,16.24,24.07,23.0,2166.93,1999.09,25.65,11.18,297.51,82597.84
server,-product1medium,16,Time (s),1584.0,13183.0,11.599,4220.0,10547.0,3576.171,1.2232957013E7,1.2789000514E7,7382.0,7383.789,7647.5,6373.25,3162.0,4687.917,23.0,11.599,0.0,11.599,7382.0,11.599,7382.0
server,-product1medium,16,HDD,2.7,10.89,7.51,6.76,8.2,1.1,1.21,1.21,7.51,7.52,7.51,7.42,0.75,1.11,2891.0,87.11,87.11,-0.11,-0.11,-1.28,-812.02
server,-product1medium,16,GraphicsCard,47.86,63.38,56.94,55.4,58.47,2.22,4.91,4.91,57.18,57.0,56.84,56.89,1.53,2.27,2891.0,660.45,663.23,-0.33,-0.09,-3.83,-664.38
server,-product1medium,16,Processor,16.95,115.1,41.17,25.87,56.21,18.49,341.84,341.95,28.85,38.75,43.42,37.49,5.95,8.82,2891.0,477.53,334.63,14.95,2.63,173.41,19414.66
server,-product1medium,16,Monitor,6261.6,6263.26,6262.49,6262.27,6262.76,0.38,0.14,0.14,6262.43,6262.5,6262.64,6262.49,0.18,0.27,23.0,72638.62,72637.93,12.13,12.07,140.7,89100.74
server,-product1medium,16,DUT,157.71,264.31,187.14,162.64,210.32,29.46,829.93,867.65,172.58,183.99,194.22,185.07,14.49,21.49,23.0,2170.64,2001.76,25.97,11.41,301.23,84228.62
server,-product1medium,17,Time (s),1589.0,13192.0,11.603,4226.0,10552.0,3576.875,1.2237772261E7,1.2794034636E7,7390.0,7389.842,7655.0,6380.266,3162.0,4687.917,23.0,11.603,0.0,11.603,7390.0,11.603,7390.0
server,-product1medium,17,HDD,2.7,10.98,7.46,6.76,8.2,1.09,1.18,1.18,7.51,7.48,7.44,7.38,0.75,1.11,2888.0,86.56,87.14,-0.16,-0.11,-1.86,-812.9
server,-product1medium,17,GraphicsCard,47.42,63.38,56.91,55.49,58.47,2.29,5.26,5.27,57.09,56.99,56.89,56.86,1.53,2.27,2888.0,660.33,662.42,-0.36,-0.18,-4.18,-1330.2
server,-product1medium,17,Processor,18.73,101.41,42.52,25.87,58.59,19.86,394.25,394.39,29.44,39.98,44.91,38.38,6.54,9.7,2888.0,493.36,341.59,16.3,3.22,189.13,23795.8
server,-product1medium,17,Monitor,6259.51,6263.25,6262.04,6261.48,6262.69,0.92,0.8,0.84,6262.34,6262.16,6261.95,6262.04,0.35,0.52,23.0,72658.45,72661.93,11.68,11.98,135.52,88532.2
server,-product1medium,17,DUT,155.49,262.27,190.36,160.65,217.82,32.44,1006.43,1052.17,173.21,187.98,194.62,187.83,17.17,25.46,23.0,2208.75,2009.76,29.19,12.04,338.69,88975.6
server,-product1medium,18,Time (s),1588.0,13188.0,11.6,4223.0,10552.0,3576.185,1.2233049716E7,1.2789097431E7,7388.0,7388.579,7652.5,6378.991,3164.0,4690.882,23.0,11.6,0.0,11.6,7388.0,11.6,7388.0
server,-product1medium,18,HDD,2.94,11.08,7.48,6.76,8.2,1.09,1.19,1.19,7.51,7.49,7.46,7.4,0.75,1.11,2896.0,86.77,87.12,-0.14,-0.11,-1.62,-812.68
server,-product1medium,18,GraphicsCard,47.76,63.72,56.95,55.49,58.52,2.22,4.95,4.95,57.09,57.02,56.93,56.9,1.53,2.27,2896.0,660.62,662.24,-0.32,-0.18,-3.71,-1329.84
server,-product1medium,18,Processor,18.73,97.25,41.75,25.87,57.4,18.65,347.83,347.95,29.44,39.4,44.32,38.01,7.14,10.59,2896.0,484.3,341.5,15.53,3.22,180.15,23789.36
server,-product1medium,18,Monitor,6261.87,6263.47,6262.77,6262.6,6262.97,0.34,0.11,0.11,6262.8,6262.77,6262.91,6262.77,0.19,0.28,23.0,72648.13,72648.48,12.41,12.44,143.96,91906.72
server,-product1medium,18,DUT,153.86,258.24,187.94,162.18,211.97,29.72,844.79,883.19,178.69,185.16,197.01,185.81,21.58,31.99,23.0,2180.1,2072.8,26.77,17.52,310.53,129437.76
server,-product1medium,19,Time (s),1586.0,13191.0,11.605,4223.0,10555.0,3577.84,1.2244377119E7,1.2800939715E7,7388.0,7388.474,7652.0,6377.886,3165.0,4692.365,23.0,11.605,0.0,11.605,7388.0,11.605,7388.0
server,-product1medium,19,HDD,2.79,11.43,7.54,6.86,8.2,1.06,1.13,1.13,7.61,7.56,7.51,7.46,0.69,1.02,2895.0,87.5,88.31,-0.08,-0.01,-0.93,-73.88
server,-product1medium,19,GraphicsCard,44.04,63.72,57.01,55.49,58.62,2.24,5.01,5.01,57.18,57.09,57.01,56.96,1.44,2.13,2895.0,661.6,663.57,-0.26,-0.09,-3.02,-664.92
server,-product1medium,19,Processor,17.54,121.64,41.7,25.87,57.4,19.1,364.58,364.71,29.44,39.23,44.61,37.82,7.14,10.59,2895.0,483.93,341.65,15.48,3.22,179.65,23789.36
server,-product1medium,19,Monitor,6262.26,6263.24,6262.75,6262.52,6262.93,0.26,0.07,0.07,6262.78,6262.75,6262.77,6262.75,0.23,0.35,23.0,72679.21,72679.56,12.39,12.42,143.79,91758.96
server,-product1medium,19,DUT,153.98,259.45,187.92,159.99,213.34,30.48,888.6,928.99,171.49,185.28,196.15,185.67,16.44,24.37,23.0,2180.81,1990.14,26.75,10.32,310.43,76244.16
server,-product1medium,20,Time (s),1588.0,13196.0,11.608,4226.0,10554.0,3578.035,1.224570789E7,1.2802330976E7,7390.0,7390.421,7656.0,6380.25,3164.0,4690.882,23.0,11.608,0.0,11.608,7390.0,11.608,7390.0
server,-product1medium,20,HDD,3.69,11.83,7.55,6.76,8.26,1.09,1.18,1.18,7.51,7.56,7.56,7.47,0.75,1.11,2896.0,87.64,87.18,-0.07,-0.11,-0.81,-812.9
server,-product1medium,20,GraphicsCard,47.86,63.97,56.95,55.49,58.47,2.24,5.02,5.02,57.18,57.01,56.76,56.91,1.53,2.27,2896.0,661.08,663.75,-0.32,-0.09,-3.71,-665.1
server,-product1medium,20,Processor,16.95,119.85,41.98,25.87,58.59,19.57,382.77,382.91,29.44,39.44,45.5,37.94,7.14,10.59,2896.0,487.3,341.74,15.76,3.22,182.94,23795.8
server,-product1medium,20,Monitor,6262.13,6263.52,6262.8,6262.62,6263.02,0.34,0.11,0.12,6262.72,6262.8,6262.88,6262.8,0.25,0.36,23.0,72698.58,72697.65,12.44,12.36,144.4,91340.4
server,-product1medium,20,DUT,155.25,265.87,189.01,161.88,216.39,31.94,975.96,1020.32,171.56,185.67,200.07,186.58,15.92,23.6,23.0,2194.03,1991.47,27.84,10.39,323.17,76782.1
server,-product1medium,21,Time (s),1587.0,13191.0,11.604,4221.0,10552.0,3577.773,1.2243918257E7,1.2800459996E7,7389.0,7387.579,7651.5,6377.103,3163.0,4689.4,23.0,11.604,0.0,11.604,7389.0,11.604,7389.0
server,-product1medium,21,HDD,3.79,10.98,7.48,6.76,8.2,1.09,1.19,1.19,7.51,7.48,7.51,7.39,0.75,1.11,2897.0,86.8,87.15,-0.14,-0.11,-1.62,-812.79
server,-product1medium,21,GraphicsCard,47.42,63.97,56.92,55.4,58.62,2.25,5.05,5.05,57.09,56.99,56.84,56.87,1.6,2.37,2897.0,660.5,662.47,-0.35,-0.18,-4.06,-1330.02
server,-product1medium,21,Processor,17.54,100.82,41.85,25.87,57.4,19.45,378.26,378.39,29.44,39.18,44.91,37.88,6.54,9.7,2897.0,485.63,341.62,15.63,3.22,181.37,23792.58
server,-product1medium,21,Monitor,6262.24,6263.32,6262.86,6262.69,6263.09,0.27,0.07,0.08,6262.84,6262.87,6262.93,6262.86,0.18,0.27,23.0,72674.23,72674.0,12.5,12.48,145.05,92214.72
server,-product1medium,21,DUT,153.42,265.49,188.57,164.21,211.57,30.05,863.97,903.24,177.15,185.35,200.41,186.43,14.92,22.12,23.0,2188.17,2055.65,27.4,15.98,317.95,118076.22
server,-product1medium,22,Time (s),1588.0,13187.0,11.599,4223.0,10546.0,3574.845,1.2223886945E7,1.277951817E7,7381.0,7383.947,7651.0,6375.605,3158.0,4681.987,23.0,11.599,0.0,11.599,7381.0,11.599,7381.0
server,-product1medium,22,HDD,4.13,10.98,7.46,6.76,8.2,1.07,1.14,1.14,7.51,7.48,7.44,7.38,0.69,1.02,2882.0,86.53,87.11,-0.16,-0.11,-1.86,-811.91
server,-product1medium,22,GraphicsCard,46.57,63.38,56.91,55.49,58.48,2.25,5.05,5.05,57.03,56.99,56.81,56.86,1.54,2.28,2882.0,660.1,661.49,-0.36,-0.24,-4.18,-1771.44
server,-product1medium,22,Processor,16.36,102.01,42.05,25.87,59.18,19.86,394.13,394.27,28.85,39.37,45.2,37.94,5.95,8.82,2882.0,487.74,334.63,15.83,2.63,183.61,19412.03
server,-product1medium,22,Monitor,6259.24,6263.37,6262.55,6262.41,6262.99,0.83,0.66,0.69,6262.69,6262.7,6262.68,6262.55,0.28,0.42,23.0,72639.32,72640.94,12.19,12.33,141.39,91007.73
server,-product1medium,22,DUT,154.49,267.89,191.0,164.21,219.95,32.71,1023.73,1070.26,172.56,187.67,202.99,188.49,14.04,20.82,23.0,2215.41,2001.52,29.83,11.39,346.0,84069.59
server,-product1medium,23,Time (s),1586.0,13728.0,12.142,4362.5,10955.0,3731.354,1.3342875389E7,1.3923000406E7,7659.0,7658.6,7922.0,6590.461,3165.0,4692.365,24.0,12.142,0.0,12.142,7659.0,12.142,7659.0
server,-product1medium,23,HDD,3.54,11.33,7.55,6.76,8.26,1.07,1.15,1.15,7.61,7.56,7.56,7.47,0.75,1.11,3017.0,91.67,92.4,-0.07,-0.01,-0.85,-76.59
server,-product1medium,23,GraphicsCard,47.26,63.63,56.97,55.49,58.62,2.29,5.24,5.24,57.18,57.05,56.84,56.92,1.54,2.28,3017.0,691.73,694.28,-0.3,-0.09,-3.64,-689.31
server,-product1medium,23,Processor,17.54,110.93,41.04,25.87,56.21,19.05,362.91,363.03,28.85,38.3,43.42,37.23,5.95,8.82,3017.0,498.31,350.3,14.82,2.63,179.94,20143.17
server,-product1medium,23,Monitor,6260.21,6263.19,6262.46,6262.42,6262.79,0.61,0.36,0.37,6262.53,6262.55,6262.56,6262.46,0.19,0.28,24.0,76038.79,76039.64,12.1,12.17,146.92,93210.03
server,-product1medium,23,DUT,150.28,262.44,186.81,161.56,209.6,31.0,920.82,960.86,175.01,182.68,209.05,184.55,15.43,22.88,24.0,2268.25,2124.97,25.64,13.84,311.32,106000.56
server,-product1medium,24,Time (s),1589.0,13198.0,11.609,4226.0,10559.0,3579.328,1.2254563081E7,1.2811588676E7,7396.0,7393.421,7656.0,6382.325,3163.0,4689.4,23.0,11.609,0.0,11.609,7396.0,11.609,7396.0
server,-product1medium,24,HDD,3.04,11.92,7.6,6.92,8.36,1.1,1.22,1.22,7.61,7.61,7.56,7.51,0.75,1.11,2897.0,88.23,88.34,-0.02,-0.01,-0.23,-73.96
server,-product1medium,24,GraphicsCard,48.61,62.69,57.02,55.49,58.62,2.24,5.02,5.02,57.18,57.11,56.84,56.97,1.53,2.27,2897.0,661.95,663.8,-0.25,-0.09,-2.9,-665.64
server,-product1medium,24,Processor,16.95,99.04,41.84,25.87,56.8,19.35,374.45,374.58,29.44,39.09,44.32,37.93,6.54,9.7,2897.0,485.72,341.77,15.62,3.22,181.33,23815.12
server,-product1medium,24,Monitor,6261.66,6262.74,6262.25,6261.99,6262.48,0.31,0.09,0.09,6262.32,6262.26,6262.31,6262.25,0.24,0.36,23.0,72698.46,72699.27,11.89,11.96,138.03,88456.16
server,-product1medium,24,DUT,154.92,260.88,188.94,162.32,212.8,29.9,854.98,893.85,171.49,186.0,198.76,186.8,16.57,24.57,23.0,2193.4,1990.83,27.77,10.32,322.38,76326.72
server,-product1medium,25,Time (s),1586.0,13199.0,11.613,4226.0,10563.0,3580.574,1.2263099781E7,1.2820513407E7,7395.0,7394.158,7656.5,6382.168,3168.0,4696.812,23.0,11.613,0.0,11.613,7395.0,11.613,7395.0
server,-product1medium,25,HDD,3.73,11.58,7.53,6.76,8.3,1.07,1.14,1.14,7.61,7.55,7.51,7.45,0.75,1.11,2896.0,87.45,88.37,-0.09,-0.01,-1.05,-73.95
server,-product1medium,25,GraphicsCard,47.42,63.23,56.99,55.51,58.62,2.28,5.18,5.18,57.18,57.08,56.89,56.95,1.48,2.2,2896.0,661.82,664.03,-0.28,-0.09,-3.25,-665.55
server,-product1medium,25,Processor,17.55,126.4,41.57,25.87,56.8,19.08,363.76,363.89,29.44,38.99,45.2,37.73,6.54,9.7,2896.0,482.75,341.89,15.35,3.22,178.26,23811.9
server,-product1medium,25,Monitor,6261.76,6263.0,6262.32,6262.06,6262.49,0.31,0.09,0.09,6262.38,6262.31,6262.36,6262.32,0.19,0.28,23.0,72724.32,72725.02,11.96,12.02,138.89,88887.9
server,-product1medium,25,DUT,150.37,263.8,187.67,162.63,210.54,31.52,950.02,993.2,172.87,184.89,195.0,185.28,18.54,27.49,23.0,2179.41,2007.54,26.5,11.7,307.74,86521.5
server,-product1medium,26,Time (s),1587.0,13207.0,11.62,4230.0,10563.0,3580.923,1.2265487996E7,1.2823010178E7,7396.0,7396.263,7659.5,6384.513,3166.0,4693.847,23.0,11.62,0.0,11.62,7396.0,11.62,7396.0
server,-product1medium,26,HDD,3.04,10.98,7.5,6.76,8.2,1.09,1.18,1.18,7.51,7.52,7.56,7.42,0.75,1.11,2900.0,87.15,87.27,-0.12,-0.11,-1.39,-813.56
server,-product1medium,26,GraphicsCard,46.92,63.38,57.06,55.65,58.62,2.26,5.09,5.09,57.18,57.15,57.01,57.01,1.44,2.13,2900.0,663.04,664.43,-0.21,-0.09,-2.44,-665.64
server,-product1medium,26,Processor,17.54,100.22,41.53,25.87,56.8,18.51,342.36,342.48,29.44,39.21,44.01,37.82,7.14,10.59,2900.0,482.58,342.09,15.31,3.22,177.9,23815.12
server,-product1medium,26,Monitor,6261.61,6262.95,6262.42,6262.06,6262.74,0.38,0.14,0.14,6262.61,6262.44,6262.4,6262.42,0.17,0.26,23.0,72769.32,72771.53,12.06,12.25,140.14,90601.0
server,-product1medium,26,DUT,153.91,257.15,186.85,160.03,211.13,31.59,954.38,997.76,173.8,183.42,200.78,184.44,19.47,28.86,23.0,2171.2,2019.56,25.68,12.63,298.4,93411.48
server,-product1medium,27,Time (s),1587.0,13202.0,11.615,4225.0,10560.0,3580.487,1.2262503584E7,1.2819890111E7,7393.0,7392.947,7658.5,6381.864,3167.0,4695.33,23.0,11.615,0.0,11.615,7393.0,11.615,7393.0
server,-product1medium,27,HDD,3.79,11.08,7.56,6.86,8.36,1.09,1.19,1.19,7.61,7.57,7.56,7.48,0.75,1.11,2890.0,87.81,88.39,-0.06,-0.01,-0.7,-73.93
server,-product1medium,27,GraphicsCard,46.67,63.72,57.02,55.49,58.62,2.3,5.29,5.29,57.18,57.1,56.89,56.97,1.53,2.27,2890.0,662.29,664.15,-0.25,-0.09,-2.9,-665.37
server,-product1medium,27,Processor,18.73,118.66,41.85,25.87,56.8,19.49,379.69,379.83,29.44,39.08,44.61,37.88,6.54,9.7,2890.0,486.09,341.95,15.63,3.22,181.54,23805.46
server,-product1medium,27,Monitor,6258.64,6262.94,6262.22,6262.04,6262.67,0.84,0.68,0.71,6262.43,6262.36,6262.33,6262.21,0.3,0.45,23.0,72735.69,72738.12,11.86,12.07,137.75,89233.51
server,-product1medium,27,DUT,154.93,268.38,188.0,160.75,211.07,31.14,927.48,969.64,177.99,184.6,197.37,185.68,22.36,33.15,23.0,2183.62,2067.35,26.83,16.82,311.63,124350.26
server,-product1medium,28,Time (s),1591.0,13213.0,11.622,4233.0,10573.0,3582.907,1.2279080072E7,1.2837220075E7,7403.0,7402.474,7666.5,6390.889,3170.0,4699.778,23.0,11.622,0.0,11.622,7403.0,11.622,7403.0
server,-product1medium,28,HDD,3.54,11.08,7.51,6.76,8.2,1.06,1.12,1.12,7.51,7.53,7.48,7.44,0.69,1.02,2898.0,87.28,87.28,-0.11,-0.11,-1.28,-814.33
server,-product1medium,28,GraphicsCard,46.82,63.38,57.0,55.65,58.62,2.29,5.24,5.24,57.18,57.09,56.89,56.95,1.53,2.27,2898.0,662.45,664.55,-0.27,-0.09,-3.14,-666.27
server,-product1medium,28,Processor,16.95,102.6,42.42,25.87,57.99,19.45,378.06,378.19,29.44,40.04,45.2,38.39,7.14,10.59,2898.0,493.01,342.15,16.2,3.22,188.28,23837.66
server,-product1medium,28,Monitor,6261.62,6262.91,6262.18,6261.89,6262.36,0.33,0.11,0.11,6262.15,6262.17,6262.32,6262.18,0.22,0.33,23.0,72779.06,72778.71,11.82,11.79,137.37,87281.37
server,-product1medium,28,DUT,153.39,269.13,188.4,162.06,213.1,31.28,936.02,978.57,170.32,185.48,194.57,186.07,14.8,21.94,23.0,2189.58,1979.46,27.23,9.15,316.47,67737.45
server,-product1medium,29,Time (s),1591.0,13233.0,11.642,4237.0,10591.0,3590.535,1.2331421119E7,1.2891940261E7,7419.0,7415.0,7676.5,6399.587,3172.0,4702.743,23.0,11.642,0.0,11.642,7419.0,11.642,7419.0
server,-product1medium,29,HDD,3.73,10.73,7.49,6.76,8.2,1.06,1.12,1.12,7.51,7.51,7.44,7.42,0.69,1.02,2907.0,87.2,87.43,-0.13,-0.11,-1.51,-816.09
server,-product1medium,29,GraphicsCard,46.17,63.48,56.99,55.65,58.62,2.28,5.18,5.18,57.09,57.08,56.89,56.94,1.53,2.27,2907.0,663.48,664.64,-0.28,-0.18,-3.26,-1335.42
server,-product1medium,29,Processor,16.95,97.85,41.97,25.87,56.8,19.08,363.83,363.95,29.44,39.43,43.72,38.12,7.14,10.59,2907.0,488.61,342.74,15.75,3.22,183.36,23889.18
server,-product1medium,29,Monitor,6261.54,6262.63,6262.2,6262.06,6262.48,0.32,0.1,0.1,6262.23,6262.22,6262.16,6262.2,0.22,0.32,23.0,72904.53,72904.88,11.84,11.87,137.84,88063.53
server,-product1medium,29,DUT,150.96,258.82,188.17,162.47,214.01,30.08,865.47,904.81,178.19,185.72,195.43,185.97,21.79,32.31,23.0,2190.68,2074.49,27.0,17.02,314.33,126271.38
server,-product3medium,0,Time (s),1589.0,7927.0,6.338,2908.5,6603.0,2056.329,3903220.994,4228489.41,4755.0,4755.545,5021.5,4285.307,1584.0,2348.406,13.0,6.338,0.0,6.338,4755.0,6.338,4755.0
server,-product3medium,0,HDD,3.54,10.39,7.43,6.74,8.2,1.09,1.18,1.19,7.51,7.45,7.44,7.35,0.75,1.11,1694.0,47.09,47.6,-0.19,-0.11,-1.2,-523.05
server,-product3medium,0,GraphicsCard,43.35,63.13,56.58,55.15,58.28,2.33,5.41,5.41,56.68,56.66,56.51,56.53,1.54,2.28,1694.0,358.6,359.24,-0.69,-0.59,-4.37,-2805.45
server,-product3medium,0,Processor,16.36,146.03,47.12,25.87,62.16,26.33,692.89,693.3,29.74,43.11,58.58,40.82,8.63,12.79,1694.0,298.65,188.49,20.9,3.52,132.46,16737.6
server,-product3medium,0,Monitor,6262.87,6263.63,6263.22,6263.06,6263.37,0.22,0.05,0.05,6263.19,6263.21,6263.33,6263.22,0.11,0.16,13.0,39696.29,39696.1,12.86,12.83,81.51,61006.65
server,-product3medium,0,DUT,154.93,286.95,197.65,163.27,226.81,42.35,1655.43,1793.38,184.71,193.41,221.48,193.75,28.69,42.54,13.0,1252.71,1170.69,36.48,23.54,231.21,111932.7
server,-product3medium,1,Time (s),1589.0,7930.0,6.341,2909.5,6605.0,2057.207,3906554.402,4232100.603,4756.0,4757.182,5024.0,4286.744,1585.0,2349.889,13.0,6.341,0.0,6.341,4756.0,6.341,4756.0
server,-product3medium,1,HDD,2.79,11.33,7.46,6.76,8.2,1.1,1.2,1.2,7.51,7.48,7.51,7.38,0.69,1.02,1695.0,47.3,47.62,-0.16,-0.11,-1.01,-523.16
server,-product3medium,1,GraphicsCard,46.92,62.78,56.65,55.15,58.28,2.35,5.53,5.54,56.84,56.74,56.58,56.6,1.53,2.27,1695.0,359.22,360.42,-0.62,-0.43,-3.93,-2045.08
server,-product3medium,1,Processor,18.14,151.38,47.62,25.87,64.54,26.01,676.29,676.68,31.82,43.9,58.29,41.37,10.11,14.99,1695.0,301.96,201.77,21.4,5.6,135.7,26633.6
server,-product3medium,1,Monitor,6262.72,6263.48,6263.2,6263.01,6263.41,0.24,0.05,0.06,6263.15,6263.22,6263.2,6263.2,0.24,0.35,13.0,39714.95,39714.63,12.84,12.79,81.42,60829.24
server,-product3medium,1,DUT,155.42,283.86,200.82,162.34,233.24,42.99,1705.68,1847.82,189.2,197.4,220.91,196.8,28.3,41.96,13.0,1273.4,1199.72,39.65,28.03,251.42,133310.68
server,-product3medium,2,Time (s),1589.0,7929.0,6.34,2910.0,6609.0,2057.592,3908015.16,4233683.09,4757.0,4758.273,5022.5,4287.322,1588.0,2354.337,13.0,6.34,0.0,6.34,4757.0,6.34,4757.0
server,-product3medium,2,HDD,3.44,10.89,7.5,6.76,8.2,1.1,1.22,1.22,7.51,7.51,7.51,7.41,0.75,1.11,1694.0,47.55,47.61,-0.12,-0.11,-0.76,-523.27
server,-product3medium,2,GraphicsCard,43.35,62.78,56.61,55.15,58.28,2.32,5.4,5.4,56.76,56.69,56.58,56.57,1.61,2.39,1694.0,358.91,359.86,-0.66,-0.51,-4.18,-2426.07
server,-product3medium,2,Processor,18.14,146.62,47.36,25.87,64.54,25.87,668.87,669.26,30.04,43.74,56.5,41.15,8.33,12.35,1694.0,300.26,190.45,21.14,3.82,134.03,18171.74
server,-product3medium,2,Monitor,6262.8,6263.41,6263.07,6262.89,6263.22,0.19,0.03,0.04,6263.1,6263.06,6263.12,6263.07,0.13,0.19,13.0,39707.86,39708.05,12.71,12.74,80.58,60604.18
server,-product3medium,2,DUT,155.46,281.91,200.15,164.53,231.44,40.9,1544.26,1672.95,185.46,196.78,222.01,196.5,29.57,43.84,13.0,1268.95,1175.82,38.98,24.29,247.13,115547.53
server,-product3medium,3,Time (s),1588.0,7928.0,6.34,2908.5,6608.0,2057.891,3909153.467,4234916.256,4755.0,4757.273,5021.5,4286.075,1589.0,2355.819,13.0,6.34,0.0,6.34,4755.0,6.34,4755.0
server,-product3medium,3,HDD,3.54,10.73,7.43,6.76,8.2,1.06,1.12,1.12,7.41,7.45,7.38,7.35,0.74,1.1,1695.0,47.11,46.98,-0.19,-0.21,-1.2,-998.55
server,-product3medium,3,GraphicsCard,47.26,62.88,56.65,55.15,58.37,2.31,5.32,5.33,56.84,56.73,56.58,56.61,1.54,2.28,1695.0,359.16,360.37,-0.62,-0.43,-3.93,-2044.65
server,-product3medium,3,Processor,18.14,156.14,47.64,25.87,65.13,26.78,716.67,717.09,30.04,43.69,57.99,41.16,8.33,12.35,1695.0,302.04,190.45,21.42,3.82,135.8,18164.1
server,-product3medium,3,Monitor,6262.67,6263.63,6263.05,6262.91,6263.17,0.28,0.07,0.08,6262.98,6263.03,6263.16,6263.05,0.09,0.13,13.0,39707.74,39707.29,12.69,12.62,80.45,60008.1
server,-product3medium,3,DUT,154.68,291.65,200.68,159.23,229.44,43.93,1781.44,1929.89,192.43,196.59,225.08,196.51,32.6,48.34,13.0,1272.31,1220.01,39.51,31.26,250.49,148641.3
server,-product3medium,4,Time (s),1588.0,7932.0,6.344,2910.0,6611.5,2059.111,3913787.633,4239936.603,4760.0,4760.636,5024.5,4288.843,1587.0,2352.854,13.0,6.344,0.0,6.344,4760.0,6.344,4760.0
server,-product3medium,4,HDD,2.45,11.58,7.42,6.67,8.11,1.07,1.15,1.15,7.46,7.42,7.44,7.34,0.7,1.04,1692.0,47.07,47.33,-0.2,-0.16,-1.27,-761.6
server,-product3medium,4,GraphicsCard,47.26,64.07,56.61,55.15,58.22,2.29,5.22,5.22,56.68,56.67,56.54,56.56,1.53,2.27,1692.0,359.13,359.58,-0.66,-0.59,-4.19,-2808.4
server,-product3medium,4,Processor,16.36,154.35,47.17,25.87,63.35,26.42,697.87,698.28,29.44,43.22,57.4,40.83,7.73,11.46,1692.0,299.25,186.77,20.95,3.22,132.91,15327.2
